1	1	77	OK	1.3310e-16	1
34	34	77	OK	8.2633e-16	723
67	67	77	OK	8.2633e-16	2770
100	100	77	OK	8.3540e-16	6109
133	133	77	OK	8.3936e-16	10771
166	166	77	OK	8.7685e-16	16819
199	199	77	OK	8.7685e-16	24288
232	232	77	OK	8.7685e-16	32928
