1	77	1	OK	3.4267e-34 (0x1.c77c1f69c281p-112)	55
34	77	34	OK	5.7630e-34 (0x1.7f04a8481dbecp-111)	1507
67	77	67	OK	5.7616e-34 (0x1.7eecb517793dbp-111)	2969
100	77	100	OK	5.6014e-34 (0x1.7446388a27e0dp-111)	4438
133	77	133	OK	6.9889e-34 (0x1.d07d436eb431bp-111)	6417
166	77	166	OK	7.5187e-34 (0x1.f3b339e934577p-111)	8093
199	77	199	OK	6.7626e-34 (0x1.c172f7ef0b902p-111)	9663
232	77	232	OK	7.5288e-34 (0x1.f4602d94856f4p-111)	11324
