1	1	1	OK	0.0000e+00	0
34	34	34	OK	4.1165e-16	514
67	67	67	OK	4.4203e-16	1959
100	100	100	OK	4.3948e-16	4503
133	133	133	OK	4.4328e-16	7999
166	166	166	OK	4.4094e-16	12529
199	199	199	OK	4.4367e-16	17922
232	232	232	OK	4.4313e-16	24305
