1	1	77	OK	1.3223e-16 (0x1.30e46b312f008p-53)	1
34	34	77	OK	6.4806e-16 (0x1.7594b5431fec6p-51)	729
67	67	77	OK	6.6589e-16 (0x1.7fdc9b0505c72p-51)	2762
100	100	77	OK	6.6589e-16 (0x1.7fdc9b0505c72p-51)	6182
133	133	77	OK	8.3647e-16 (0x1.e23145568791fp-51)	10923
166	166	77	OK	8.3647e-16 (0x1.e23145568791fp-51)	16939
199	199	77	OK	8.4378e-16 (0x1.e667d36c973cap-51)	24347
232	232	77	OK	8.4378e-16 (0x1.e667d36c973cap-51)	33002
