1	1	77	OK	0.0000e+00 (0x0p+0)	0
34	34	77	OK	6.8254e-34 (0x1.c59f7b81a64e8p-111)	657
67	67	77	OK	6.8254e-34 (0x1.c59f7b81a64e8p-111)	2567
100	100	77	OK	6.8254e-34 (0x1.c59f7b81a64e8p-111)	5817
133	133	77	OK	6.8254e-34 (0x1.c59f7b81a64e8p-111)	10249
166	166	77	OK	6.8254e-34 (0x1.c59f7b81a64e8p-111)	15977
199	199	77	OK	6.8254e-34 (0x1.c59f7b81a64e8p-111)	22842
232	232	77	OK	8.3825e-34 (0x1.168e890e27965p-110)	31059
