1	1	1	OK	0.0000e+00	0
34	34	34	OK	8.2076e-16	732
67	67	67	OK	6.4636e-16	2769
100	100	100	OK	7.6523e-16	6166
133	133	133	OK	8.7989e-16	11114
166	166	166	OK	8.7546e-16	17192
199	199	199	OK	1.0598e-15	25167
232	232	232	OK	8.8693e-16	34178
