1	77	1	OK	2.6685e-34	42
34	77	34	OK	4.5974e-34	1497
67	77	67	OK	5.7635e-34	2932
100	77	100	OK	5.4332e-34	4374
133	77	133	OK	6.3497e-34	6266
166	77	166	OK	7.2412e-34	7854
199	77	199	OK	6.7405e-34	9518
232	77	232	OK	7.1442e-34	11079
