1	1	1	OK	1.2167e-34	1
34	34	34	OK	4.1228e-33	660
67	67	67	OK	2.0320e-32	2578
100	100	100	OK	6.5795e-32	5749
133	133	133	OK	7.0936e-34	10883
166	166	166	OK	7.6815e-34	17118
199	199	199	OK	7.5789e-34	24454
232	232	232	OK	7.1442e-34	33504
