1	1	1	OK	1.2167e-34 (0x1.43740b7801096p-113)	1
34	34	34	OK	4.6076e-34 (0x1.32397e11ed54dp-111)	664
67	67	67	OK	5.7117e-34 (0x1.7b9c3ac2ee9aap-111)	2520
100	100	100	OK	5.7520e-34 (0x1.7e4862ce9dcf9p-111)	5717
133	133	133	OK	6.8341e-34 (0x1.c6342d970494fp-111)	11182
166	166	166	OK	7.6765e-34 (0x1.fe311da2baa64p-111)	17557
199	199	199	OK	8.3017e-34 (0x1.13df1719d994ep-110)	25043
232	232	232	OK	8.1459e-34 (0x1.0eb15e15bd462p-110)	34133
