1	1	77	OK	1.1545e-34 (0x1.32e87442e1761p-113)	1
34	34	77	OK	7.1845e-34 (0x1.dd7db455385efp-111)	880
67	67	77	OK	8.5890e-34 (0x1.1d6b592cde89ap-110)	3352
100	100	77	OK	9.6058e-34 (0x1.3f34d669b4d08p-110)	7374
133	133	77	OK	9.6058e-34 (0x1.3f34d669b4d08p-110)	13083
166	166	77	OK	9.6058e-34 (0x1.3f34d669b4d08p-110)	20447
199	199	77	OK	9.6058e-34 (0x1.3f34d669b4d08p-110)	29311
232	232	77	OK	1.0207e-33 (0x1.532dba95bf482p-110)	39807
