77	1	1	OK	2.6350e-16 (0x1.2fcb3da8d2b7ap-52)	30
77	34	34	OK	4.4380e-16 (0x1.ffa9cd94e33fp-52)	1150
77	67	67	OK	4.3888e-16 (0x1.f9fe060591c0cp-52)	2336
77	100	100	OK	4.3574e-16 (0x1.f65fa3aa68ccdp-52)	3411
77	133	133	OK	4.4402e-16 (0x1.ffec5cbd662fdp-52)	4643
77	166	166	OK	4.3929e-16 (0x1.fa782bbc1af68p-52)	5763
77	199	199	OK	4.4256e-16 (0x1.fe3c6ba512528p-52)	6866
77	232	232	OK	4.4388e-16 (0x1.ffc3a23a63e6fp-52)	7901
