77	1	1	OK	2.9669e-34	55
77	34	34	OK	4.3796e-32	1499
77	67	67	OK	1.8499e-32	3017
77	100	100	OK	5.1469e-32	4474
77	133	133	OK	7.4107e-34	6410
77	166	166	OK	7.5004e-34	8090
77	199	199	OK	6.2305e-34	9632
77	232	232	OK	6.7956e-34	11284
