1	1	1	OK	0.0000e+00	0
34	34	34	OK	4.9207e-15	694
67	67	67	NG	2.9159e-12	3830
100	100	100	NG	1.2534e-12	8544
133	133	133	NG	5.2571e-11	15050
166	166	166	NG	3.7339e-12	23523
199	199	199	NG	1.0775e-11	33797
232	232	232	NG	3.3804e-10	46182
