1	77	1	OK	5.7688e-16	53
34	77	34	NG	4.8688e-14	1619
67	77	67	NG	1.2121e-11	4359
100	77	100	NG	1.4028e-12	6496
133	77	133	NG	1.3822e-11	8647
166	77	166	NG	2.6363e-12	10949
199	77	199	NG	1.1421e-12	13136
232	77	232	NG	5.6956e-12	15351
