1	1	1	OK	0.0000e+00 (0x0p+0)	0
34	34	34	OK	6.3710e-16 (0x1.6f43c96944efdp-51)	687
67	67	67	OK	6.7588e-16 (0x1.859ed12452ae1p-51)	2808
100	100	100	OK	8.5922e-16 (0x1.ef4f1154ee79cp-51)	6126
133	133	133	OK	8.4941e-16 (0x1.e9a786f01ad52p-51)	11010
166	166	166	OK	1.0653e-15 (0x1.330c0664567b4p-50)	17228
199	199	199	OK	1.0802e-15 (0x1.37551fae079dbp-50)	25153
232	232	232	OK	1.0808e-15 (0x1.37833c7f238ddp-50)	34211
