1	1	1	OK	1.2167e-34 (0x1.43740b7801096p-113)	1
34	34	34	OK	4.1806e-33 (0x1.5b4ffcc3a009bp-108)	837
67	67	67	OK	1.1762e-31 (0x1.3159a1e38d2d1p-103)	3351
100	100	100	OK	9.1520e-32 (0x1.db32aff232d87p-104)	7450
133	133	133	OK	2.4933e-31 (0x1.43a7274cadbbbp-102)	13284
166	166	166	OK	2.9078e-31 (0x1.7975211073db1p-102)	20639
199	199	199	NG	8.2212e-30 (0x1.4d7e34aaa7fe1p-97)	29786
232	232	232	NG	2.5453e-30 (0x1.9cfe54883b72ap-99)	40306
