77	1	1	OK	2.1677e-16 (0x1.f3d496e762bdp-53)	24
77	34	34	OK	4.4341e-16 (0x1.ff37e8b2756dbp-52)	1183
77	67	67	OK	4.3963e-16 (0x1.fadab0d286bfbp-52)	2361
77	100	100	OK	4.4172e-16 (0x1.fd44e9b2abd8ap-52)	3433
77	133	133	OK	4.4119e-16 (0x1.fca763a629eb5p-52)	4591
77	166	166	OK	4.4217e-16 (0x1.fdc81ad301194p-52)	5822
77	199	199	OK	4.4383e-16 (0x1.ffb43bc82393ap-52)	6863
77	232	232	OK	4.4331e-16 (0x1.ff19700a2130bp-52)	7978
