1	1	77	OK	1.1545e-34	1
34	34	77	OK	7.1845e-34	880
67	67	77	OK	8.5890e-34	3352
100	100	77	OK	9.6058e-34	7374
133	133	77	OK	9.6058e-34	13083
166	166	77	OK	9.6058e-34	20447
199	199	77	OK	9.6058e-34	29311
232	232	77	OK	1.0207e-33	39807
