1	77	1	OK	2.6685e-34 (0x1.62b3a3711b169p-112)	42
34	77	34	OK	2.3743e-33 (0x1.8a7f04f25945dp-109)	1532
67	77	67	OK	1.1949e-32 (0x1.f05b5d705f024p-107)	2940
100	77	100	OK	1.4013e-32 (0x1.230c478e300ccp-106)	4443
133	77	133	OK	5.7616e-34 (0x1.7eecbe404b8dp-111)	6426
166	77	166	OK	7.6652e-34 (0x1.fd7119c4842ebp-111)	8149
199	77	199	OK	7.4913e-34 (0x1.f1e29fe4a6456p-111)	9749
232	77	232	OK	7.6258e-34 (0x1.fad317130b935p-111)	11359
