1	1	1	OK	0.0000e+00	0
34	34	34	NG	4.1828e-06	515
67	67	67	OK	9.6102e-07	2301
100	100	100	OK	8.7685e-07	5004
133	133	133	NG	5.0366e-06	9017
166	166	166	OK	9.0380e-07	13990
199	199	199	OK	9.2180e-07	20065
232	232	232	OK	5.4122e-07	27526
