77	1	1	OK	2.1677e-16	24
77	34	34	OK	4.2560e-16	1148
77	67	67	OK	4.4202e-16	2281
77	100	100	OK	4.4318e-16	3514
77	133	133	OK	4.4387e-16	4651
77	166	166	OK	4.4169e-16	5764
77	199	199	OK	4.4288e-16	6944
77	232	232	OK	4.4230e-16	8090
