1	77	1	OK	7.6818e-16 (0x1.bad3d6b446f62p-51)	47
34	77	34	OK	4.2651e-16 (0x1.ebbb5e7701ad7p-52)	48
67	77	67	OK	6.2313e-15 (0x1.c102513710445p-48)	63
100	77	100	NG	1.7961e-14 (0x1.438f5f09ea89p-46)	59
133	77	133	NG	5.4349e-14 (0x1.e9882d90a2598p-45)	62
166	77	166	OK	8.6114e-15 (0x1.3641b8e25d838p-47)	59
199	77	199	OK	8.4165e-15 (0x1.2f3cb30eeb572p-47)	63
232	77	232	NG	3.0547e-14 (0x1.13252e1bae1ebp-45)	60
