1	1	1	OK	0.0000e+00	0
34	34	34	OK	6.5625e-16	702
67	67	67	OK	8.1117e-16	2736
100	100	100	OK	8.8774e-16	6191
133	133	133	OK	8.7920e-16	10885
166	166	166	OK	8.6317e-16	17133
199	199	199	OK	8.8748e-16	24918
232	232	232	OK	8.7660e-16	33848
