1	77	1	OK	5.7688e-16	53
34	77	34	OK	7.9209e-15	1636
67	77	67	NG	4.6696e-13	4339
100	77	100	NG	3.1374e-13	6525
133	77	133	NG	5.4261e-11	8814
166	77	166	NG	4.1571e-13	11016
199	77	199	NG	6.3738e-12	13090
232	77	232	NG	3.4766e-11	15272
