77	1	1	OK	1.1876e-07	23
77	34	34	NG	9.4853e-05	1218
77	67	67	OK	2.9198e-07	2589
77	100	100	OK	3.0320e-07	3922
77	133	133	OK	3.1848e-07	5266
77	166	166	NG	5.8959e-06	6525
77	199	199	NG	1.7272e-06	7810
77	232	232	OK	5.4693e-07	9062
