77	1	1	OK	3.9924e-16	46
77	34	34	OK	4.2258e-15	47
77	67	67	OK	6.2160e-15	65
77	100	100	NG	1.7160e-14	67
77	133	133	NG	2.4981e-13	64
77	166	166	NG	4.2373e-14	67
77	199	199	NG	2.5947e-14	63
77	232	232	NG	1.0790e-14	65
