77	1	1	OK	1.1876e-07 (0x1.fe166ap-24)	23
77	34	34	OK	2.5210e-07 (0x1.0eb0c8p-22)	1187
77	67	67	OK	2.9198e-07 (0x1.398186p-22)	2590
77	100	100	OK	2.3805e-07 (0x1.ff356p-23)	3921
77	133	133	OK	2.3772e-07 (0x1.fe7f66p-23)	5266
77	166	166	OK	3.1950e-07 (0x1.570ff4p-22)	6521
77	199	199	OK	2.9997e-07 (0x1.4217e8p-22)	7799
77	232	232	OK	3.5302e-07 (0x1.7b0c1ap-22)	9056
