1	1	77	OK	0.0000e+00 (0x0p+0)	0
34	34	77	OK	4.4127e-16 (0x1.fcbf252dd8773p-52)	513
67	67	77	OK	4.4127e-16 (0x1.fcbf252dd8773p-52)	2050
100	100	77	OK	4.4244e-16 (0x1.fe1942900d185p-52)	4531
133	133	77	OK	4.4303e-16 (0x1.fec80f833cda1p-52)	7940
166	166	77	OK	4.4355e-16 (0x1.ff6176a87eb3bp-52)	12355
199	199	77	OK	4.4408e-16 (0x1.fffdd5165c43bp-52)	17799
232	232	77	OK	4.4408e-16 (0x1.fffdd5165c43bp-52)	24204
