1	77	1	OK	4.1227e-16 (0x1.db506eb38fd7p-52)	39
34	77	34	OK	6.6203e-16 (0x1.7da1f921e8b5dp-51)	1595
67	77	67	OK	7.4233e-16 (0x1.abecfb1121c09p-51)	3174
100	77	100	OK	8.4083e-16 (0x1.e4b46f6ed3dbap-51)	4711
133	77	133	OK	8.2258e-16 (0x1.da2f6005b56b7p-51)	6427
166	77	166	OK	8.2631e-16 (0x1.dc558fc81213ep-51)	8084
199	77	199	OK	8.3182e-16 (0x1.df833b512101dp-51)	9702
232	77	232	OK	8.4948e-16 (0x1.e9b0768e4e758p-51)	11367
