1	1	1	OK	1.2167e-34	1
34	34	34	OK	2.2007e-33	850
67	67	67	OK	2.0125e-31	3340
100	100	100	OK	1.9232e-31	7520
133	133	133	NG	2.2264e-30	13430
166	166	166	OK	8.1591e-31	20785
199	199	199	OK	4.6298e-31	29829
232	232	232	OK	6.7074e-31	40590
