1	77	1	OK	1.1263e-07 (0x1.e3c106p-24)	21
34	77	34	OK	2.3685e-07 (0x1.fca03p-23)	1265
67	77	67	OK	3.0855e-07 (0x1.4b4ef2p-22)	2569
100	77	100	OK	2.3824e-07 (0x1.ff9ccp-23)	3863
133	77	133	OK	3.2681e-07 (0x1.5ee918p-22)	5203
166	77	166	OK	3.1518e-07 (0x1.526b22p-22)	6595
199	77	199	OK	3.4341e-07 (0x1.70bb4cp-22)	7868
232	77	232	OK	3.3408e-07 (0x1.66b822p-22)	9041
