1	77	1	OK	0.0000e+00	0
34	77	34	OK	1.9316e-07	21
67	77	67	OK	2.2304e-07	38
100	77	100	OK	2.2891e-07	54
133	77	133	OK	2.2891e-07	74
166	77	166	OK	2.2891e-07	88
199	77	199	OK	2.2891e-07	107
232	77	232	OK	2.2891e-07	125
