1	1	1	OK	1.2167e-34 (0x1.43740b7801096p-113)	1
34	34	34	OK	2.2007e-33 (0x1.6da609bd719cfp-109)	850
67	67	67	OK	2.0125e-31 (0x1.053d262e9b918p-102)	3340
100	100	100	OK	1.9232e-31 (0x1.f34dde3f3b11p-103)	7520
133	133	133	NG	2.2264e-30 (0x1.69428d0d8374cp-99)	13430
166	166	166	OK	8.1591e-31 (0x1.08c6db0ab4a0fp-100)	20785
199	199	199	OK	4.6298e-31 (0x1.2c7deb37286cep-101)	29829
232	232	232	OK	6.7074e-31 (0x1.b3555bf9ec89fp-101)	40590
