1	1	77	OK	0.0000e+00 (0x0p+0)	0
34	34	77	OK	5.7330e-34 (0x1.7d064137ce62dp-111)	652
67	67	77	OK	5.7434e-34 (0x1.7db70500ddadcp-111)	2565
100	100	77	OK	5.7434e-34 (0x1.7db70500ddadcp-111)	5732
133	133	77	OK	5.7434e-34 (0x1.7db70500ddadcp-111)	10228
166	166	77	OK	5.7434e-34 (0x1.7db70500ddadcp-111)	15813
199	199	77	OK	5.7434e-34 (0x1.7db70500ddadcp-111)	22670
232	232	77	OK	5.7552e-34 (0x1.7e7f0d9eddbap-111)	30888
