1	1	77	OK	0.0000e+00	0
34	34	77	OK	4.3757e-16	517
67	67	77	OK	4.4301e-16	2050
100	100	77	OK	4.4312e-16	4559
133	133	77	OK	4.4344e-16	8068
166	166	77	OK	4.4344e-16	12564
199	199	77	OK	4.4344e-16	17948
232	232	77	OK	4.4365e-16	24380
