1	77	1	OK	7.6818e-16	47
34	77	34	OK	4.2651e-16	48
67	77	67	OK	6.2313e-15	63
100	77	100	NG	1.7961e-14	59
133	77	133	NG	5.4349e-14	62
166	77	166	OK	8.6114e-15	59
199	77	199	OK	8.4165e-15	63
232	77	232	NG	3.0547e-14	60
