1	1	77	OK	1.1545e-34 (0x1.32e87442e1761p-113)	1
34	34	77	OK	3.3043e-32 (0x1.5722f821a65a4p-105)	888
67	67	77	OK	4.4741e-32 (0x1.d09cfe02be22bp-105)	3417
100	100	77	OK	1.2504e-31 (0x1.44a0b59d89972p-103)	7528
133	133	77	OK	4.1928e-31 (0x1.1020348a1b5fbp-101)	13349
166	166	77	OK	4.1928e-31 (0x1.1020348a1b5fbp-101)	20849
199	199	77	OK	4.1928e-31 (0x1.1020348a1b5fbp-101)	29901
232	232	77	OK	4.1928e-31 (0x1.1020348a1b5fbp-101)	40584
